"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"17633",2,13,"(2 + 2) / 2",2,1329.56199997384,"No","No",2
"17633",2,14,"(1 + 7) * 6",54,1811.74599996908,"No","No",48
"17633",2,15,"(19 + 11) / 5",6,1554.92200001981,"No","No",6
"17633",2,16,"(4 + 4) * 4",32,3528.41800000379,"No","No",32
"17633",2,17,"(2 + 6) * 5",40,1561.02000001771,"No","No",40
"17633",2,18,"(7 + 8) * 3",45,3163.16099993302,"No","No",45
"17633",2,19,"(7 + 13) / 4",5,1734.76500000432,"No","No",5
"17633",2,20,"(23 - 17) / 6",1,1415.22400000109,"No","No",1
"17633",2,21,"(8 + 3) * 4",44,1873.18999995594,"No","No",44
"17633",2,22,"(3 + 3) / 2",3,1569.34199996176,"No","No",3
"17633",2,23,"(9 - 3) * 3",18,2565.19700000924,"No","No",18
"17633",2,24,"(6 + 6) * 6",NA,4123.63699993375,"No","No",72
"17633",3,1,NA,2,2240.98099998431,"No","No",NA
"17633",3,2,"(4 + 3) * 9",63,1633.95599996368,"No","No",63
"17633",3,3,"(19 + 11) / 5",6,1297.95200002566,"No","No",6
"17633",3,4,"(4 + 2) * 9",72,2596.2030000363,"No","No",54
"17633",3,5,"(2 + 5) * 2",14,1387.37699999032,"No","No",14
"17633",3,6,"(4 + 3) * 4",28,1807.46799997287,"No","No",28
"17633",3,7,"(5 + 3) / 4",2,1444.83899996616,"No","No",2
"17633",3,8,"(6 + 6) / 3",4,1442.63699994027,"No","No",4
"17633",3,9,"(9 + 3) * 2",24,1539.67999996291,"No","No",24
"17633",3,10,"(6 + 6) * 6",72,2271.7670000433,"No","No",72
"17633",3,11,"(3 + 3) * 8",54,1858.46299997671,"No","No",48
"17633",3,12,"(7 - 4) * 8",24,1543.83099992992,"No","No",24
"17633",3,13,"(50 - 23) / 9",3,1679.08799995738,"No","No",3
"17633",3,14,"(3 + 9) * 2",24,1952.68199999211,"No","No",24
"17633",3,15,"(21 + 12) / 11",3,3145.79399995226,"No","No",3
"17633",3,16,"(17 + 23) / 8",5,1859.51899994165,"No","No",5
"17633",3,17,"(8 + 3) * 4",44,1445.74200002593,"No","No",44
"17633",3,18,"(7 + 8) * 3",45,1881.74999993481,"No","No",45
"17633",3,19,"(3 + 6) / 3",3,1389.70600000652,"No","No",3
"17633",3,20,"(23 - 17) / 6",1,1507.7969999637,"No","No",1
"17633",3,21,"(4 - 3) * 8",8,1950.94600004004,"No","No",8
"17633",3,22,"(3 + 3) * 3",18,1733.57600002852,"No","No",18
"17633",3,23,"(2 + 3) * 4",20,1569.70600003004,"No","No",20
"17633",3,24,"(1 + 7) * 6",54,1522.26099994173,"No","No",48
"17633",3,25,"(3 + 3) / 2",3,1491.14899997436,"No","No",3
"17633",3,26,"(9 - 3) * 3",18,2172.8440000189,"No","No",18
"17633",3,27,"(19 - 4) * 5",75,2526.75799996778,"No","No",75
"17633",3,28,"(2 + 6) * 5",40,1700.23099999619,"No","No",40
"17633",3,29,"(2 + 2) * 16",64,3067.46300001396,"No","No",64
"17633",3,30,"(8 + 8) / 4",4,1870.98300004145,"No","No",4
"17633",3,31,"(7 + 2) * 8",72,2441.84499993455,"No","No",72
"17633",3,32,"(4 + 4) * 4",NA,1668.12600002298,"No","No",32
