"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18125",2,8,"(8 + 8) / 4",4,5296.72400000005,"No","Yes",4
"18125",2,9,"(7 + 13) / 4",5,4979.63000000152,"No","Yes",5
"18125",2,10,"(3 + 3) / 2",3,3256.83000000753,"No","Yes",3
"18125",2,11,"(21 + 12) / 11",3,6039.28300000285,"No","Yes",3
"18125",2,12,"(7 - 4) * 8",NA,2982.17900000745,"No","Yes",24
"18125",3,1,"(13 + 23) * 2",72,6913.18299999984,"No","Yes",72
"18125",3,2,"(3 + 3) * 3",18,5433.0069999994,"No","Yes",18
"18125",3,3,"(1 + 7) * 6",48,8998.90599999973,"No","Yes",48
"18125",3,4,"(7 + 13) / 4",5,3586.29600000591,"No","Yes",5
"18125",3,5,"(2 + 2) / 2",2,2599.20800000313,"No","Yes",2
"18125",3,6,"(6 + 6) * 6",72,8990.64200000919,"No","Yes",72
"18125",3,7,"(19 + 11) / 5",6,9071.94300000835,"No","Yes",6
"18125",3,8,"(5 + 3) / 4",2,5086.38900000078,"No","Yes",2
"18125",3,9,"(4 + 2) * 9",NA,9143.83999999647,"No","Yes",54
"18126",1,1,"(11 + 23) * 3",112,10003.8060000429,"No","No",102
"18126",1,2,"(13 + 23) * 2",72,7984.65000002203,"No","No",72
"18126",1,3,"(9 - 3) * 3",18,5680.17600008554,"No","No",18
"18126",1,4,"(45 - 23) / 11",2,17140.3340000585,"No","No",2
"18126",1,5,"(2 + 2) / 2",2,4868.94400005264,"No","No",2
"18126",1,6,"(9 + 3) * 2",24,3199.42900009779,"No","No",24
"18126",1,7,"(6 + 6) / 3",4,3629.95900015277,"No","No",4
"18126",1,8,"(23 - 17) / 6",NA,7453.40400010569,"No","No",1
"18126",2,1,"(9 - 5) * 4",16,7504.7130001022,"No","No",16
"18126",2,2,"(6 + 6) * 6",72,9924.36800013389,"No","No",72
"18126",2,3,"(3 + 9) * 2",24,4443.38200011663,"No","No",24
"18126",2,4,"(7 - 4) * 8",24,5922.72500004177,"No","No",24
"18126",2,5,"(12 - 3) / 3",3,4021.89900011569,"No","No",3
"18126",2,6,"(2 + 3) * 4",20,5122.84500019578,"No","No",20
"18126",2,7,"(7 + 8) * 3",45,5252.61500012223,"No","No",45
"18126",2,8,"(7 + 13) / 4",4,5637.39500003867,"No","No",5
"18126",2,9,"(4 - 3) * 8",8,5035.17600005423,"No","No",8
"18126",2,10,"(23 - 17) / 6",NA,7098.47900004289,"No","No",1
"18126",3,1,"(4 - 3) * 8",8,2830.56400008406,"No","No",8
"18126",3,2,"(17 + 23) / 8",5,9260.87700003898,"No","No",5
"18126",3,3,"(19 + 11) / 5",6,7919.52600007108,"No","No",6
"18126",3,4,"(23 - 17) / 6",1,10345.5570000031,"No","No",1
"18126",3,5,"(7 + 13) / 4",10,3761.81200004998,"No","No",5
"18126",3,6,"(4 + 2) * 9",54,15483.0030000075,"No","No",54
"18126",3,7,"(3 + 3) * 3",18,3904.90300005279,"No","No",18
"18126",3,8,"(8 + 8) / 4",4,3180.03700003237,"No","No",4
"18126",3,9,"(9 - 3) * 3",NA,3278.25600020634,"No","No",18
"18130",1,1,"(9 - 3) * 3",18,14587.0099999966,"No","No",18
"18130",1,2,"(50 - 23) / 9",NA,45379.0819999979,"No","No",3
"18130",2,1,"(8 + 3) * 4",44,5873.08499999635,"No","No",44
"18130",2,2,"(4 + 3) * 4",28,12139.8190000019,"No","No",28
"18130",2,3,"(45 - 23) / 11",2,17047.2290000019,"No","No",2
"18130",2,4,"(1 + 7) * 6",48,8267.66500000225,"No","No",48
"18130",2,5,"(2 + 2) * 2",8,4690.35000000079,"No","No",8
"18130",2,6,"(7 + 13) / 4",5,9930.67799999751,"No","No",5
"18130",2,7,"(7 + 8) * 3",NA,1891.6530000018,"No","No",45
"18130",3,1,"(9 - 5) * 4",16,11416.8569999981,"No","No",16
"18130",3,2,"(3 + 3) * 3",18,4986.14099999762,"No","No",18
"18130",3,3,"(7 + 8) * 3",45,9765.13400000089,"No","No",45
"18130",3,4,"(4 + 2) * 9",54,8683.75899999973,"No","No",54
"18130",3,5,"(19 + 11) / 5",6,10159.1350000001,"No","No",6
"18130",3,6,"(4 + 3) * 4",28,8094.88999999862,"No","No",28
"18130",3,7,"(9 - 3) * 3",NA,6739.59000000067,"No","No",18
"18131",1,1,"(7 + 2) * 8",72,22508,"No","No",72
"18131",1,2,"(9 - 3) * 3",18,4125,"No","No",18
"18131",1,3,"(8 + 8) / 4",4,3278,"No","No",4
"18131",1,4,"(2 + 2) * 16",64,6267.00000000003,"No","No",64
"18131",1,5,"(7 + 13) / 4",5,3312,"No","No",5
"18131",1,6,"(8 + 3) * 4",44,4087.00000000003,"No","No",44
"18131",1,7,"(13 + 23) * 2",76,11202,"No","No",72
"18131",1,8,"(9 + 3) * 2",22,3043,"No","No",24
"18131",1,9,"(4 + 4) * 4",NA,2019,"No","No",32
"18131",2,1,"(45 - 23) / 11",3,8681,"No","No",2
"18131",2,2,"(9 - 5) * 4",16,3804.00000000006,"No","No",16
"18131",2,3,"(2 + 2) / 2",2,2430,"No","No",2
"18131",2,4,"(4 + 4) * 4",64,3822.00000000006,"No","No",32
"18131",2,5,"(2 + 5) * 2",14,2491,"No","No",14
"18131",2,6,"(6 + 6) / 3",4,10772,"No","No",4
"18131",2,7,"(2 + 2) * 16",64,8786.00000000006,"No","No",64
"18131",2,8,"(4 + 3) * 4",28,6565,"No","No",28
"18131",2,9,"(5 + 3) / 4",2,4147,"No","No",2
"18131",2,10,"(3 + 3) * 8",NA,8464,"No","No",48
"18131",3,1,"(7 + 8) * 3",45,7335.00000000012,"No","No",45
"18131",3,2,"(3 + 6) / 3",21,3940,"No","No",3
"18131",3,3,"(7 + 2) * 8",72,3768.00000000012,"No","No",72
"18131",3,4,"(9 - 3) * 3",18,3354,"No","No",18
"18131",3,5,"(9 - 5) * 4",16,2344,"No","No",16
"18131",3,6,"(2 + 2) * 2",8,2820,"No","No",8
"18131",3,7,"(2 + 2) * 16",56,7349,"No","No",64
"18131",3,8,"(6 + 6) / 3",4,7459,"No","No",4
"18131",3,9,"(3 + 3) * 3",18,5223,"No","No",18
"18131",3,10,"(11 + 23) * 3",102,8387,"No","No",102
"18131",3,11,"(5 + 3) / 4",2,7356,"No","No",2
"18131",3,12,"(2 + 6) * 5",NA,550,"No","No",40
"18135",1,1,"(4 + 3) * 9",108,38987.6530000851,"No","No",63
"18135",1,2,"(4 - 3) * 8",8,3986.83300008153,"No","No",8
"18135",1,3,"(6 + 6) * 6",72,11857.659000016,"No","No",72
"18135",1,4,"(7 + 13) / 4",5,4054.06199999765,"No","No",5
"18135",1,5,"(45 - 23) / 11",NA,1058.12500000204,"No","No",2
"18135",2,1,"(5 + 3) / 4",32,10517.9060000589,"No","No",2
"18135",2,2,"(7 + 8) * 3",45,6463.41800002125,"No","No",45
"18135",2,3,"(2 + 2) / 2",2,3275.90200004482,"No","No",2
"18135",2,4,"(6 + 6) * 6",72,6567.0640000538,"No","No",72
"18135",2,5,"(2 + 6) * 5",40,5486.23300002492,"No","No",40
"18135",2,6,"(13 + 23) * 2",72,8273.27999998932,"No","No",72
"18135",2,7,"(50 - 23) / 9",3,7284.87900004652,"No","No",3
"18135",2,8,"(19 + 11) / 5",6,4480.17499997816,"No","No",6
"18135",2,9,"(8 + 8) / 4",4,5067.69200004614,"No","No",4
"18135",2,10,"(2 + 3) * 4",NA,2402.14600002603,"No","No",20
"18135",3,1,"(2 + 3) * 4",20,4401.77200007939,"No","No",20
"18135",3,2,"(3 + 3) * 8",32,5360.76700007427,"No","No",48
"18135",3,3,"(7 + 13) / 4",5,2777.71900008281,"No","No",5
"18135",3,4,"(4 + 3) * 4",48,4618.03400004562,"No","No",28
"18135",3,5,"(19 + 11) / 5",4,2415.99400006444,"No","No",6
"18135",3,6,"(3 + 3) * 3",18,4397.95399998385,"No","No",18
"18135",3,7,"(3 + 6) / 3",3,9100.20000006573,"No","No",3
"18135",3,8,"(9 - 3) * 3",18,4622.97400004673,"No","No",18
"18135",3,9,"(12 - 3) / 3",3,9428.3109999873,"No","No",3
"18135",3,10,"(5 + 3) / 4",2,2922.52500002051,"No","No",2
"18135",3,11,"(7 + 8) * 3",5,5268.43700006895,"No","No",45
"18135",3,12,"(45 - 23) / 11",NA,4535.63500002038,"No","No",2
"18137",1,1,"(12 - 3) / 3",3,12188.5929999148,"No","No",3
"18137",1,2,"(8 + 3) * 4",44,9103.53600007243,"No","No",44
"18137",1,3,"(50 - 23) / 9",3,15675.5059999611,"No","No",3
"18137",1,4,"(3 + 3) / 2",3,7517.84200006409,"No","No",3
"18137",1,5,"(4 + 2) * 9",54,15436.6480000553,"No","No",54
"18137",2,1,"(2 + 2) / 2",2,8118.3020000516,"No","No",2
"18137",2,2,"(7 + 13) / 4",5,4753.52800007479,"No","No",5
"18137",2,3,"(7 - 4) * 8",24,9591.44700007373,"No","No",24
"18137",2,4,"(3 + 3) / 2",3,7109.35599998944,"No","No",3
"18137",2,5,"(9 + 3) * 2",24,4317.09299986239,"No","No",24
"18137",2,6,"(23 - 17) / 6",1,15642.3490000408,"No","No",1
"18137",2,7,"(8 + 3) * 4",44,4134.98399996303,"No","No",44
"18137",2,8,"(4 - 3) * 8",NA,6217.18600001745,"No","No",8
"18137",3,1,"(9 - 5) * 4",16,7903.07200008549,"No","No",16
"18137",3,2,"(50 - 23) / 9",3,12852.7580000189,"No","No",3
"18137",3,3,"(2 + 2) * 2",8,5607.54599986109,"No","No",8
"18137",3,4,"(13 + 23) * 2",72,15632.7729999137,"No","No",72
"18137",3,5,"(6 + 6) * 6",72,10302.8349999203,"No","No",72
"18137",3,6,"(17 + 23) / 8",NA,7617.00200001197,"No","No",5
"18139",1,1,"(2 + 2) * 16",54,4729.08000000002,"No","No",64
"18139",1,2,"(9 - 3) * 3",18,4363.71999999997,"No","No",18
"18139",1,3,"(2 + 6) * 5",40,4988.44,"No","No",40
"18139",1,4,"(3 + 3) * 8",48,7889.64000000001,"No","No",48
"18139",1,5,"(3 + 3) / 2",3,3102.09999999998,"No","No",3
"18139",1,6,"(9 - 5) * 4",16,5540.14000000001,"No","No",16
"18139",1,7,"(12 - 3) / 3",3,2886,"No","No",3
"18139",1,8,"(3 + 9) * 2",24,2889.15999999997,"No","No",24
"18139",1,9,"(2 + 2) * 2",8,2617.34000000003,"No","No",8
"18139",1,10,"(7 + 8) * 3",45,6028.12,"No","No",45
"18139",1,11,"(21 + 12) / 11",3,5173.03999999998,"No","No",3
"18139",1,12,"(2 + 5) * 2",14,3433.38,"No","No",14
"18139",1,13,"(4 + 4) * 4",32,3713.02000000002,"No","No",32
"18139",1,14,"(9 + 3) * 2",2,2472.96000000002,"No","No",24
"18139",2,1,"(7 - 4) * 8",24,5460.80000000005,"No","No",24
"18139",2,2,"(2 + 6) * 5",40,9702.31999999995,"No","No",40
"18139",2,3,"(2 + 2) * 16",64,5158.66000000003,"No","No",64
"18139",2,4,"(3 + 3) * 8",48,3812.19999999995,"No","No",48
"18139",2,5,"(8 + 8) / 4",4,2488.18000000005,"No","No",4
"18139",2,6,"(4 - 3) * 8",8,4071.23999999999,"No","No",8
"18139",2,7,"(21 - 9) / 4",4,8590.56000000006,"No","No",3
"18139",2,8,"(5 + 3) / 4",2,6884.88,"No","No",2
"18139",2,9,"(8 + 3) * 4",44,4238.30000000005,"No","No",44
"18139",2,10,"(12 - 3) / 3",3,2774.92000000004,"No","No",3
"18139",2,11,"(4 + 4) * 4",32,4450.12,"No","No",32
"18139",2,12,"(3 + 6) / 3",NA,2169.66000000003,"No","No",3
"18139",3,1,"(2 + 2) * 16",64,4949,"No","No",64
"18139",3,2,"(3 + 9) * 2",24,2563.59999999998,"No","No",24
"18139",3,3,"(12 - 3) / 3",3,2112.97999999998,"No","No",3
"18139",3,4,"(45 - 23) / 11",2,4773.90000000002,"No","No",2
"18139",3,5,"(7 - 4) * 8",24,3870.23999999999,"No","No",24
"18139",3,6,"(9 - 5) * 4",16,2944.64000000001,"No","No",16
"18139",3,7,"(9 - 3) * 3",18,3384.28000000003,"No","No",18
"18139",3,8,"(21 + 12) / 11",3,3609.43999999994,"No","No",3
"18139",3,9,"(2 + 5) * 2",14,3894.31999999995,"No","No",14
"18139",3,10,"(7 + 2) * 8",89,3007.47999999998,"No","No",72
"18139",3,11,"(4 + 3) * 9",61,3567.47999999998,"No","No",63
"18139",3,12,"(1 + 7) * 6",36,3792.80000000005,"No","No",48
"18139",3,13,"(8 + 8) / 4",4,1829.52000000002,"No","No",4
"18139",3,14,"(19 - 4) * 5",60,6632.5,"No","No",75
"18139",3,15,"(6 + 6) * 6",36,4547.35999999999,"No","No",72
"18139",3,16,"(7 + 8) * 3",45,3833.06000000006,"No","No",45
"18139",3,17,"(5 + 3) / 4",NA,447.699999999953,"No","No",2
"18140",1,1,"(19 - 4) * 5",75,3959.35100000829,"No","No",75
"18140",1,2,"(2 + 6) * 5",40,2145.56200000312,"No","No",40
"18140",1,3,"(7 + 13) / 4",5,2008.77300002292,"No","No",5
"18140",1,4,"(2 + 3) * 4",20,1854.47100002793,"No","No",20
"18140",1,5,"(6 + 6) / 3",12,1848.95300002757,"No","No",4
"18140",1,6,"(19 + 11) / 5",6,1958.78400002205,"No","No",6
"18140",1,7,"(2 + 2) / 2",2,1621.94800000259,"No","No",2
"18140",1,8,"(5 + 3) / 4",2,1326.05200002508,"No","No",2
"18140",1,9,"(7 + 8) * 3",45,2176.29500000409,"No","No",45
"18140",1,10,"(6 + 6) * 6",72,3274.64400001377,"No","No",72
"18140",1,11,"(13 + 23) * 2",70,2939.3970000151,"No","No",72
"18140",1,12,"(4 + 4) * 4",32,2924.67100000288,"No","No",32
"18140",1,13,"(3 + 9) * 2",24,1851.33600000394,"No","No",24
"18140",1,14,"(11 + 23) * 3",102,3468.52600000348,"No","No",102
"18140",1,15,"(9 + 3) * 2",24,2047.32200001934,"No","No",24
"18140",1,16,"(12 - 3) / 3",3,2036.31300002537,"No","No",3
"18140",1,17,"(21 - 9) / 4",3,1963.54900002113,"No","No",3
"18140",1,18,"(4 + 3) * 4",48,2729.98700000739,"No","No",28
"18140",1,19,"(9 - 3) * 3",18,1764.29700000916,"No","No",18
"18140",1,20,"(8 + 3) * 4",44,2055.53000001473,"No","No",44
"18140",1,21,"(2 + 2) * 16",64,6543.75100002647,"No","No",64
"18140",1,22,"(2 + 5) * 2",14,2607.48000002367,"No","No",14
"18140",1,23,"(21 + 12) / 11",3,3605.0140000211,"No","No",3
"18140",1,24,"(8 + 8) / 4",NA,908.734000028402,"No","No",4
"18140",2,1,"(3 + 3) / 2",3,3215.60300002742,"No","No",3
"18140",2,2,"(9 - 5) * 4",16,2006.4150000118,"No","No",16
"18140",2,3,"(2 + 3) * 4",24,1833.26600001648,"No","No",20
"18140",2,4,"(2 + 6) * 5",40,2084.13600001461,"No","No",40
"18140",2,5,"(7 - 4) * 8",24,1726.56600000762,"No","No",24
"18140",2,6,"(2 + 5) * 2",14,1412.98500002228,"No","No",14
"18140",2,7,"(21 - 9) / 4",3,2056.73200001701,"No","No",3
"18140",2,8,"(3 + 3) * 8",48,3401.54200001713,"No","No",48
"18140",2,9,"(3 + 3) * 3",18,3013.5870000245,"No","No",18
"18140",2,10,"(21 + 12) / 11",3,1899.23100001737,"No","No",3
"18140",2,11,"(7 + 2) * 8",72,3483.42200001027,"No","No",72
"18140",2,12,"(4 + 4) * 4",32,2861.85400000459,"No","No",32
"18140",2,13,"(19 - 4) * 5",75,2127.22400001739,"No","No",75
"18140",2,14,"(6 + 6) * 6",72,2540.31900001795,"No","No",72
"18140",2,15,"(6 + 6) / 3",4,2194.81299999985,"No","No",4
"18140",2,16,"(13 + 23) * 2",72,2479.96100001433,"No","No",72
"18140",2,17,"(9 + 3) * 2",24,1667.97000001953,"No","No",24
"18140",2,18,"(5 + 3) / 4",2,2088.83000000461,"No","No",2
"18140",2,19,"(2 + 2) / 2",2,803.986000002013,"No","No",2
"18140",2,20,"(7 + 13) / 4",5,1593.5930000128,"No","No",5
"18140",2,21,"(8 + 8) / 4",4,2333.5940000132,"No","No",4
"18140",2,22,"(9 - 3) * 3",18,1955.83200001717,"No","No",18
"18140",2,23,"(2 + 2) * 2",2,857.499000015552,"No","No",8
"18140",2,24,"(50 - 23) / 9",3,3168.86700000451,"No","No",3
"18140",2,25,"(7 + 8) * 3",45,4243.70000001986,"No","No",45
"18140",2,26,"(45 - 23) / 11",2,2550.24800002645,"No","No",2
"18140",2,27,"(4 + 3) * 9",NA,33.6010000192327,"No","No",63
"18140",3,1,"(45 - 23) / 11",2,1869.66700001271,"No","No",2
"18140",3,2,"(3 + 3) * 8",48,1705.43300000974,"No","No",48
"18140",3,3,"(21 - 9) / 4",3,1632.12700000778,"No","No",3
"18140",3,4,"(4 + 3) * 4",48,2123.55700001866,"No","No",28
"18140",3,5,"(2 + 6) * 5",40,1697.86600000993,"No","No",40
"18140",3,6,"(5 + 3) / 4",2,2259.90200001176,"No","No",2
"18140",3,7,"(8 + 3) * 4",44,2241.15200002678,"No","No",44
"18140",3,8,"(8 + 8) / 4",4,2316.73200000625,"No","No",4
"18140",3,9,"(7 + 8) * 3",45,2008.11500002886,"No","No",45
"18140",3,10,"(11 + 23) * 3",102,3292.87000000454,"No","No",102
"18140",3,11,"(2 + 2) / 2",2,1649.67900001316,"No","No",2
"18140",3,12,"(3 + 3) / 2",3,1424.5750000003,"No","No",3
"18140",3,13,"(3 + 9) * 2",24,2138.10200001288,"No","No",24
"18140",3,14,"(6 + 6) * 6",72,2145.72300000966,"No","No",72
"18140",3,15,"(9 + 3) * 2",24,1506.68600002304,"No","No",24
"18140",3,16,"(17 + 23) / 8",5,1889.59500001278,"No","No",5
"18140",3,17,"(7 + 13) / 4",5,1616.32300001499,"No","No",5
"18140",3,18,"(3 + 6) / 3",3,1473.79700001061,"No","No",3
"18140",3,19,"(2 + 2) * 2",4,1648.23200002091,"No","No",8
"18140",3,20,"(9 - 5) * 4",16,2444.03400001128,"No","No",16
"18140",3,21,"(2 + 3) * 4",20,1885.34600000526,"No","No",20
"18140",3,22,"(6 + 6) / 3",4,2874.73700002243,"No","No",4
"18140",3,23,"(12 - 3) / 3",3,1811.6920000189,"No","No",3
"18140",3,24,"(50 - 23) / 9",3,1689.26600000914,"No","No",3
"18140",3,25,"(21 + 12) / 11",3,2742.73600001272,"No","No",3
"18140",3,26,"(4 + 3) * 9",63,3484.90500002413,"No","No",63
"18140",3,27,"(9 - 3) * 3",18,1625.23100001749,"No","No",18
"18140",3,28,"(1 + 7) * 6",48,1513.7870000134,"No","No",48
"18140",3,29,"(2 + 5) * 2",14,1658.71600000304,"No","No",14
"18140",3,30,"(2 + 2) * 16",NA,1191.81100001908,"No","No",64
"18141",1,1,"(4 + 2) * 9",54,11492.0389999909,"No","No",54
"18141",1,2,"(3 + 3) / 2",3,9960.87400000135,"No","No",3
"18141",1,3,"(21 - 9) / 4",3,14587.9019999957,"No","No",3
"18141",1,4,"(19 + 11) / 5",6,14589.5080000018,"No","No",6
"18141",1,5,"(4 - 3) * 8",8,5366.38500000082,"No","No",8
"18141",1,6,"(2 + 3) * 4",NA,3937.37399999704,"No","No",20
"18141",2,1,"(7 - 4) * 8",25,14668.657999991,"No","No",24
"18141",2,2,"(7 + 13) / 4",5,10965.1109999965,"No","No",5
"18141",2,3,"(1 + 7) * 6",48,18603.7039999925,"No","No",48
"18141",2,4,"(2 + 5) * 2",14,3962.78399999393,"No","No",14
"18141",2,5,"(21 + 12) / 11",3,8888.04999999946,"No","No",3
"18141",2,6,"(2 + 2) / 2",NA,2835.02099999099,"No","No",2
"18141",3,1,"(3 + 9) * 2",6,8091.94200000307,"No","No",24
"18141",3,2,"(7 + 13) / 4",5,7072.00500000245,"No","No",5
"18141",3,3,"(9 - 3) * 3",18,5379.51199999265,"No","No",18
"18141",3,4,"(4 + 3) * 4",28,6647.53900000337,"No","No",28
"18141",3,5,"(3 + 3) * 8",48,14204.7019999945,"No","No",48
"18141",3,6,"(3 + 6) / 3",3,5298.01800000109,"No","No",3
"18141",3,7,"(50 - 23) / 9",3,11912.193999999,"No","No",3
"18141",3,8,"(7 - 4) * 8",NA,1284.78699999349,"No","No",24
"18142",1,1,"(7 + 13) / 4",5,4159.78200000006,"No","No",5
"18142",1,2,"(4 + 2) * 9",54,3668.35799999989,"No","No",54
"18142",1,3,"(45 - 23) / 11",2,5820.37400000019,"No","No",2
"18142",1,4,"(7 + 8) * 3",45,4171.81400000019,"No","No",45
"18142",1,5,"(2 + 5) * 2",14,4050.61499999999,"No","No",14
"18142",1,6,"(50 - 23) / 9",3,5891.505,"No","No",3
"18142",1,7,"(8 + 3) * 4",44,3861.00399999996,"No","No",44
"18142",1,8,"(4 + 3) * 4",28,4069.60200000013,"No","No",28
"18142",1,9,"(2 + 2) * 2",8,2850.44500000012,"No","No",8
"18142",1,10,"(4 - 3) * 8",8,2794.50799999986,"No","No",8
"18142",1,11,"(2 + 2) / 2",2,2524.15100000019,"No","No",2
"18142",1,12,"(12 - 3) / 3",3,2914.38699999993,"No","No",3
"18142",1,13,"(3 + 6) / 3",3,2391.40899999981,"No","No",3
"18142",1,14,"(3 + 9) * 2",24,3112.96600000001,"No","No",24
"18142",1,15,"(3 + 3) * 3",18,3337.09499999986,"No","No",18
"18142",1,16,"(17 + 23) / 8",5,4186.94699999987,"No","No",5
"18142",2,1,"(5 + 3) / 4",2,3739.44299999997,"No","No",2
"18142",2,2,"(13 + 23) * 2",72,9028.54099999974,"No","No",72
"18142",2,3,"(2 + 6) * 5",40,3127.50099999981,"No","No",40
"18142",2,4,"(9 - 3) * 3",18,2656.86400000018,"No","No",18
"18142",2,5,"(11 + 23) * 3",102,14606.6230000001,"No","No",102
"18142",2,6,"(9 - 5) * 4",16,2313.44900000014,"No","No",16
"18142",2,7,"(23 - 17) / 6",1,5328.59000000008,"No","No",1
"18142",2,8,"(8 + 3) * 4",44,2766.79300000018,"No","No",44
"18142",2,9,"(2 + 3) * 4",20,2159.74199999985,"No","No",20
"18142",2,10,"(1 + 7) * 6",48,5912.42799999972,"No","No",48
"18142",2,11,"(4 + 2) * 9",54,2569.67700000003,"No","No",54
"18142",2,12,"(45 - 23) / 11",1,5638.24099999981,"No","No",2
"18142",3,1,"(50 - 23) / 9",3,5216.87400000007,"No","No",3
"18142",3,2,"(2 + 3) * 4",20,3306.88399999985,"No","No",20
"18142",3,3,"(9 + 3) * 2",24,2431.625,"No","No",24
"18142",3,4,"(2 + 6) * 5",40,2446.99799999991,"No","No",40
"18142",3,5,"(8 + 8) / 4",4,2064.87700000009,"No","No",4
"18142",3,6,"(8 + 3) * 4",44,3331.12800000014,"No","No",44
"18142",3,7,"(3 + 3) / 2",3,2114.83200000017,"No","No",3
"18142",3,8,"(9 - 3) * 3",18,9760.29099999997,"No","No",18
"18142",3,9,"(4 + 4) * 4",32,4246.82300000009,"No","No",32
"18142",3,10,"(11 + 23) * 3",102,8432.29100000008,"No","No",102
"18142",3,11,"(21 - 9) / 4",3,10490.9720000001,"No","No",3
"18142",3,12,"(4 - 3) * 8",8,2392.45100000012,"No","No",8
"18142",3,13,"(4 + 3) * 9",NA,3537.08400000015,"No","No",63
"18143",1,1,"(4 - 3) * 8",8,2954.19999999891,"No","No",8
"18143",1,2,"(12 - 3) / 3",3,2622.13299999799,"No","No",3
"18143",1,3,"(7 + 2) * 8",72,5013.5920000021,"No","No",72
"18143",1,4,"(6 + 6) / 3",4,3657.51299999619,"No","No",4
"18143",1,5,"(2 + 5) * 2",14,2090.68599999952,"No","No",14
"18143",1,6,"(21 - 9) / 4",3,2839.61499999685,"No","No",3
"18143",1,7,"(17 + 23) / 8",5,5606.74299999594,"No","No",5
"18143",1,8,"(7 - 4) * 8",24,2462.81499999936,"No","No",24
"18143",1,9,"(8 + 3) * 4",44,2031.58600000245,"No","No",44
"18143",1,10,"(2 + 3) * 4",20,2855.60199999996,"No","No",20
"18143",1,11,"(4 + 2) * 9",54,2471.9809999963,"No","No",54
"18143",1,12,"(11 + 23) * 3",102,5578.6069999967,"No","No",102
"18143",1,13,"(19 - 4) * 5",75,5407.84599999886,"No","No",75
"18143",1,14,"(7 + 13) / 4",5,2862.79899999744,"No","No",5
"18143",1,15,"(2 + 2) * 16",64,6764.93400000117,"No","No",64
"18143",1,16,"(2 + 2) * 2",8,3437.00200000044,"No","No",8
"18143",1,17,"(4 + 3) * 9",NA,1136.00199999555,"No","No",63
"18143",2,1,"(3 + 9) * 2",24,2801.00699999975,"No","No",24
"18143",2,2,"(3 + 3) * 3",18,3033.92499999737,"No","No",18
"18143",2,3,"(12 - 3) / 3",3,2124.20899999689,"No","No",3
"18143",2,4,"(9 - 5) * 4",16,2230.45599999931,"No","No",16
"18143",2,5,"(4 - 3) * 8",8,1709.01899999997,"No","No",8
"18143",2,6,"(7 - 4) * 8",24,2817.66900000267,"No","No",24
"18143",2,7,"(11 + 23) * 3",102,7723.40699999558,"No","No",102
"18143",2,8,"(1 + 7) * 6",48,8004.13200000045,"No","No",48
"18143",2,9,"(5 + 3) / 4",2,2468.14099999634,"No","No",2
"18143",2,10,"(3 + 3) * 8",56,10665.2360000006,"No","No",48
"18143",2,11,"(21 + 12) / 11",NA,16266.1370000001,"No","No",3
"18143",3,1,"(12 - 3) / 3",3,2375.62900000205,"No","No",3
"18143",3,2,"(9 + 3) * 2",24,2402.50399999972,"No","No",24
"18143",3,3,"(4 + 3) * 9",63,3559.75699999928,"No","No",63
"18143",3,4,"(7 + 8) * 3",45,4525.30799999856,"No","No",45
"18143",3,5,"(50 - 23) / 9",3,3327.47100000246,"No","No",3
"18143",3,6,"(6 + 6) / 3",4,3198.04899999965,"No","No",4
"18143",3,7,"(3 + 3) * 8",48,3778.9439999999,"No","No",48
"18143",3,8,"(6 + 6) * 6",72,4541.74299999746,"No","No",72
"18143",3,9,"(7 + 2) * 8",72,3714.16099999682,"No","No",72
"18143",3,10,"(17 + 23) / 8",5,6773.97800000058,"No","No",5
"18143",3,11,"(45 - 23) / 11",2,3003.88199999952,"No","No",2
"18143",3,12,"(4 + 2) * 9",54,3174.76999999955,"No","No",54
"18143",3,13,"(21 - 9) / 4",3,3663.81100000138,"No","No",3
"18143",3,14,"(19 + 11) / 5",6,2716.57800000114,"No","No",6
"18143",3,15,"(21 + 12) / 11",3,3295.78100000182,"No","No",3
"18143",3,16,"(7 - 4) * 8",2,5766.95999999926,"No","No",24
"18145",1,1,"(3 + 3) * 8",48,39669.9320000001,"yes","No",48
"18145",1,2,"(2 + 3) * 4",20,5315.40500000003,"yes","No",20
"18145",1,3,"(7 - 4) * 8",24,8311.64600000001,"yes","No",24
"18145",1,4,"(11 + 23) * 3",NA,6625.39400000003,"yes","No",102
"18145",2,1,"(3 + 3) * 8",48,11512.512,"yes","No",48
"18145",2,2,"(23 - 17) / 6",1,12412.319,"yes","No",1
"18145",2,3,"(7 + 13) / 4",80,5570.73800000001,"yes","No",5
"18145",2,4,"(50 - 23) / 9",47,14402.8560000001,"yes","No",3
"18145",2,5,"(6 + 6) * 6",36,14268.389,"yes","No",72
"18145",2,6,"(17 + 23) / 8",NA,1735.51300000004,"yes","No",5
"18145",3,1,"(7 - 4) * 8",24,11320.218,"yes","No",24
"18145",3,2,"(21 + 12) / 11",66,12284.4490000001,"yes","No",3
"18145",3,3,"(19 - 4) * 5",75,11278.9030000002,"yes","No",75
"18145",3,4,"(13 + 23) * 2",72,5547.87800000014,"yes","No",72
"18145",3,5,"(8 + 8) / 4",64,6868.62300000025,"yes","No",4
"18145",3,6,"(7 + 8) * 3",45,6408.75000000012,"yes","No",45
"18145",3,7,"(21 - 9) / 4",NA,6152.08800000011,"yes","No",3
