"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"19120",2,1,"(50 - 23) / 9",3,4867.22699986177,"No","No",3
"19120",2,2,"(9 + 3) * 2",24,2344.74599978537,"No","No",24
"19120",2,3,"(4 + 2) * 9",54,2565.16799993697,"No","No",54
"19120",2,4,"(5 + 3) / 4",2,3521.54899973702,"No","No",2
"19120",2,5,"(3 + 6) / 3",3,2260.10600000876,"No","No",3
"19120",2,6,"(2 + 5) * 2",14,2396.92699977767,"No","No",14
"19120",2,7,"(6 + 6) / 3",4,2230.41299967235,"No","No",4
"19120",2,8,"(9 - 3) * 3",18,3785.72699969949,"No","No",18
"19120",2,9,"(11 + 23) * 3",102,3520.96699972835,"No","No",102
"19120",2,10,"(4 + 3) * 9",63,3966.70799979032,"No","No",63
"19120",2,11,"(4 - 3) * 8",8,2146.33599977067,"No","No",8
"19120",2,12,"(2 + 2) * 16",64,3543.61599974276,"No","No",64
"19120",2,13,"(19 - 4) * 5",75,3476.30099978542,"No","No",75
"19120",2,14,"(23 - 17) / 6",1,3167.04799995071,"No","No",1
"19120",2,15,"(21 - 9) / 4",3,7953.18999999599,"No","No",3
"19120",2,16,"(2 + 2) / 2",2,2154.81899980304,"No","No",2
"19120",2,17,"(8 + 3) * 4",44,2401.98199983011,"No","No",44
"19120",3,1,"(19 + 11) / 5",6,2970.60100004601,"No","No",6
"19120",3,2,"(3 + 6) / 3",3,2239.56699998863,"No","No",3
"19120",3,3,"(2 + 2) * 16",64,2435.72599966428,"No","No",64
"19120",3,4,"(4 + 3) * 9",63,2916.9269997644,"No","No",63
"19120",3,5,"(6 + 6) / 3",4,2582.46499997482,"No","No",4
"19120",3,6,"(50 - 23) / 9",3,2930.90099966922,"No","No",3
"19120",3,7,"(2 + 2) * 2",8,2208.81799980835,"No","No",8
"19120",3,8,"(9 - 5) * 4",16,2270.72599972971,"No","No",16
"19120",3,9,"(7 + 13) / 4",5,2015.60199968633,"No","No",5
"19120",3,10,"(2 + 2) / 2",2,2366.20799973968,"No","No",2
"19120",3,11,"(4 - 3) * 8",8,2075.10099979688,"No","No",8
"19120",3,12,"(2 + 6) * 5",40,2282.26299974776,"No","No",40
"19120",3,13,"(4 + 3) * 4",28,3154.86199987796,"No","No",28
"19120",3,14,"(3 + 3) * 3",18,7970.98599971854,"No","No",18
"19120",3,15,"(9 - 3) * 3",18,2587.86899966514,"No","No",18
"19120",3,16,"(19 - 4) * 5",75,3124.3550000682,"No","No",75
"19120",3,17,"(7 - 4) * 8",24,3710.03899987205,"No","No",24
"19120",3,18,"(23 - 17) / 6",1,3548.99099977303,"No","No",1
"19120",3,19,"(2 + 5) * 2",14,2550.14499990433,"No","No",14
"19120",3,20,"(17 + 23) / 8",5,2990.46999984072,"No","No",5
"19118",1,1,"(3 + 6) / 3",3,8889.74500000302,"No","No",3
"19118",1,2,"(4 + 3) * 9",63,38869.8890000033,"No","No",63
"19118",2,1,"(21 - 9) / 4",3,14188.8660000029,"No","No",3
"19118",2,2,"(50 - 23) / 9",3,28893.630000002,"No","No",3
"19118",2,3,"(1 + 7) * 6",48,14422.5019999999,"No","No",48
"19118",3,1,"(21 - 9) / 4",3,10086.7770000023,"No","No",3
"19118",3,2,"(4 - 3) * 8",8,13216.5310000051,"No","No",8
"19118",3,3,"(13 + 23) * 2",8,3939.03300000378,"No","No",72
"19118",3,4,"(4 + 4) * 4",32,11616.5000000021,"No","No",32
"19118",3,5,"(7 + 13) / 4",5,4894.6969999983,"No","No",5
"19116",1,1,"(21 + 12) / 11",24,8696.27600000001,"No","Yes",3
"19116",1,2,"(3 + 6) / 3",5,15529.959,"No","Yes",3
"19116",1,3,"(8 + 3) * 4",20,9667.85900000005,"No","Yes",44
"19116",1,4,"(8 + 8) / 4",10,10528.3859999998,"No","Yes",4
"19116",1,5,"(3 + 3) * 8",48,11547.8700000001,"No","Yes",48
"19116",2,1,"(13 + 23) * 2",59,21471.186,"No","Yes",72
"19116",2,2,"(2 + 5) * 2",12,7482.6810000001,"No","Yes",14
"19116",2,3,"(9 + 3) * 2",21,9160.42200000002,"No","Yes",24
"19116",2,4,"(2 + 2) * 2",8,7765.19500000018,"No","Yes",8
"19116",2,5,"(1 + 7) * 6",48,8085.47900000005,"No","Yes",48
"19116",3,1,"(50 - 23) / 9",47.4,25830.8400000005,"No","Yes",3
"19116",3,2,"(9 + 3) * 2",15,8608.55800000019,"No","Yes",24
"19116",3,3,"(7 + 8) * 3",31,8312.28400000022,"No","Yes",45
"19116",3,4,"(3 + 9) * 2",NA,679.148999999976,"No","Yes",24
"19116",3,5,"(19 + 11) / 5",21.2,11861.665,"No","Yes",6
"19116",3,6,"(8 + 3) * 4",NA,201.152999999933,"No","Yes",44
"19116",3,7,"(4 + 2) * 9",NA,158.89000000013,"No","Yes",54
"19115",1,1,"(6 + 6) / 3",4,9988.38800001401,"No","No",4
"19115",1,2,"(12 - 3) / 3",3,2575.55300001142,"No","No",3
"19115",1,3,"(7 + 8) * 3",45,6774.01699999231,"No","No",45
"19115",1,4,"(4 + 2) * 9",54,3783.27699999744,"No","No",54
"19115",1,5,"(2 + 3) * 4",20,1960.34500000946,"No","No",20
"19115",1,6,"(3 + 3) / 2",3,2559.65300000802,"No","No",3
"19115",1,7,"(8 + 3) * 4",44,1831.89400001301,"No","No",44
"19115",1,8,"(7 + 13) / 4",5,1764.56000000302,"No","No",5
"19115",1,9,"(17 + 23) / 8",5,2077.06600000482,"No","No",5
"19115",1,10,"(19 + 11) / 5",6,2304.49399999663,"No","No",6
"19115",1,11,"(3 + 6) / 3",3,1537.79600000201,"No","No",3
"19115",1,12,"(1 + 7) * 6",48,4369.49299999501,"No","No",48
"19115",1,13,"(7 - 4) * 8",24,3562.08500000101,"No","No",24
"19115",1,14,"(21 + 12) / 11",3,2222.72299999208,"No","No",3
"19115",1,15,"(4 + 3) * 4",28,5520.94700000959,"No","No",28
"19115",1,16,"(9 - 5) * 4",16,2649.73300001165,"No","No",16
"19115",2,1,"(1 + 7) * 6",48,7266.30799999961,"No","No",48
"19115",2,2,"(2 + 2) * 2",8,2317.97699999379,"No","No",8
"19115",2,3,"(12 - 3) / 3",3,2338.50900000241,"No","No",3
"19115",2,4,"(13 + 23) * 2",70,4725.1250000099,"No","No",72
"19115",2,5,"(50 - 23) / 9",3,4290.81400001352,"No","No",3
"19115",2,6,"(8 + 8) / 4",4,2565.57900000352,"No","No",4
"19115",2,7,"(2 + 3) * 4",20,1837.52300000156,"No","No",20
"19115",2,8,"(11 + 23) * 3",102,8238.87999999814,"No","No",102
"19115",2,9,"(4 + 2) * 9",54,4275.07700001576,"No","No",54
"19115",2,10,"(3 + 3) * 8",48,2767.48800000059,"No","No",48
"19115",2,11,"(6 + 6) / 3",4,3271.84800000151,"No","No",4
"19115",2,12,"(3 + 6) / 3",3,2177.92799999425,"No","No",3
"19115",2,13,"(19 - 4) * 5",75,3418.11200001603,"No","No",75
"19115",2,14,"(3 + 3) * 3",18,1935.16100001673,"No","No",18
"19115",2,15,"(7 + 8) * 3",45,2045.3910000131,"No","No",45
"19115",2,16,"(19 + 11) / 5",6,1578.77999999037,"No","No",6
"19115",2,17,"(4 - 3) * 8",8,2234.4210000115,"No","No",8
"19115",3,1,"(5 + 3) / 4",2,2320.66800001718,"No","No",2
"19115",3,2,"(4 + 4) * 4",32,3345.37500001269,"No","No",32
"19115",3,3,"(4 + 3) * 4",28,2106.22000001487,"No","No",28
"19115",3,4,"(3 + 3) / 2",3,1930.32900001726,"No","No",3
"19115",3,5,"(7 - 4) * 8",24,1867.17699999351,"No","No",24
"19115",3,6,"(1 + 7) * 6",48,2652.49600000633,"No","No",48
"19115",3,7,"(7 + 2) * 8",72,2706.5480000088,"No","No",72
"19115",3,8,"(8 + 3) * 4",44,1486.00000000501,"No","No",44
"19115",3,9,"(50 - 23) / 9",3,2522.0280000139,"No","No",3
"19115",3,10,"(6 + 6) / 3",3,1298.8099999947,"No","No",4
"19115",3,11,"(11 + 23) * 3",84,5891.51699999045,"No","No",102
"19115",3,12,"(19 - 4) * 5",75,3707.83900000504,"No","No",75
"19115",3,13,"(2 + 2) * 16",64,4161.72599999618,"No","No",64
"19115",3,14,"(9 - 3) * 3",18,1862.25099999644,"No","No",18
"19115",3,15,"(13 + 23) * 2",72,6379.34700001555,"No","No",72
"19115",3,16,"(9 + 3) * 2",24,2220.87899999227,"No","No",24
"19115",3,17,"(2 + 5) * 2",14,2240.46700000763,"No","No",14
"19115",3,18,"(3 + 9) * 2",24,1930.54400001303,"No","No",24
"19115",3,19,"(9 - 5) * 4",16,1757.64600001567,"No","No",16
"19115",3,20,"(45 - 23) / 11",2,2889.85199999856,"No","No",2
"19115",3,21,"(7 + 8) * 3",45,2638.55900001421,"No","No",45
"19113",1,1,"(7 + 2) * 8",72,14369.3690000001,"No","No",72
"19113",1,2,"(8 + 8) / 4",4,6111.0299999995,"No","No",4
"19113",1,3,"(4 + 3) * 4",28,9529.69500000065,"No","No",28
"19113",1,4,"(7 - 4) * 8",24,8883.25099999993,"No","No",24
"19113",1,5,"(9 - 5) * 4",16,4216.48099999985,"No","No",16
"19113",1,6,"(50 - 23) / 9",9,5214.02800000069,"No","No",3
"19113",2,1,"(3 + 9) * 2",22,6478.21000000054,"No","No",24
"19113",2,2,"(7 - 4) * 8",24,5247.4730000007,"No","No",24
"19113",2,3,"(5 + 3) / 4",2,4777.89600000007,"No","No",2
"19113",2,4,"(2 + 5) * 2",14,3664.25000000035,"No","No",14
"19113",2,5,"(2 + 2) * 2",8,4684.93399999954,"No","No",8
"19113",2,6,"(4 + 2) * 9",54,5557.94200000016,"No","No",54
"19113",2,7,"(2 + 6) * 5",40,8218.48200000077,"No","No",40
"19113",2,8,"(8 + 8) / 4",4,3060.67100000021,"No","No",4
"19113",2,9,"(12 - 3) / 3",3,4597.19600000116,"No","No",3
"19113",2,10,"(45 - 23) / 11",2,8811.63400000043,"No","No",2
"19113",2,11,"(4 - 3) * 8",8,3719.20700000005,"No","No",8
"19113",3,1,"(9 + 3) * 2",24,3677.63800000085,"No","No",24
"19113",3,2,"(21 + 12) / 11",3,6245.26000000059,"No","No",3
"19113",3,3,"(1 + 7) * 6",46,10126.6459999999,"No","No",48
"19113",3,4,"(7 + 13) / 4",5,5533.5200000006,"No","No",5
"19113",3,5,"(8 + 8) / 4",4,2477.70000000112,"No","No",4
"19113",3,6,"(45 - 23) / 11",2,2874.70900000096,"No","No",2
"19113",3,7,"(17 + 23) / 8",5,14897.051000001,"No","No",5
"19113",3,8,"(8 + 3) * 4",4,4765.47399999993,"No","No",44
"19113",3,9,"(2 + 6) * 5",40,7373.11300000036,"No","No",40
"19112",1,1,"(23 - 17) / 6",1,11596.117000002,"No","No",1
"19112",1,2,"(21 + 12) / 11",3,8123.72799999994,"No","No",3
"19112",1,3,"(4 + 3) * 9",63,10951.1410000008,"No","No",63
"19112",1,4,"(17 + 23) / 8",5,7800.55100000073,"No","No",5
"19112",1,5,"(6 + 6) / 3",4,3763.43700000219,"No","No",4
"19112",1,6,"(9 - 3) * 3",18,6397.35000000015,"No","No",18
"19112",1,7,"(3 + 3) * 8",48,7189.90900000313,"No","No",48
"19112",2,1,"(3 + 3) * 8",48,5046.51900000079,"No","No",48
"19112",2,2,"(6 + 6) / 3",4,3245.5549999997,"No","No",4
"19112",2,3,"(9 - 3) * 3",18,2886.84500000312,"No","No",18
"19112",2,4,"(7 + 13) / 4",5,4383.53300000238,"No","No",5
"19112",2,5,"(19 - 4) * 5",75,9906.70699999889,"No","No",75
"19112",2,6,"(9 + 3) * 2",24,6870.74700000323,"No","No",24
"19112",2,7,"(19 + 11) / 5",6,5191.63499999838,"No","No",6
"19112",2,8,"(50 - 23) / 9",3,7270.88700000185,"No","No",3
"19112",2,9,"(5 + 3) / 4",2,3718.34899999795,"No","No",2
"19112",2,10,"(23 - 17) / 6",1,3346.16799999878,"No","No",1
"19112",2,11,"(17 + 23) / 8",5,4611.80600000417,"No","No",5
"19112",2,12,"(3 + 3) / 2",3,2421.8780000027,"No","No",3
"19112",3,1,"(8 + 3) * 4",44,6628.57099999965,"No","No",44
"19112",3,2,"(2 + 2) / 2",2,2322.62900000415,"No","No",2
"19112",3,3,"(17 + 23) / 8",5,2546.15399999882,"No","No",5
"19112",3,4,"(7 + 8) * 3",45,8674.9920000002,"No","No",45
"19112",3,5,"(9 - 3) * 3",18,3044.63000000326,"No","No",18
"19112",3,6,"(8 + 8) / 4",4,4466.68999999959,"No","No",4
"19112",3,7,"(3 + 9) * 2",24,3378.08899999887,"No","No",24
"19112",3,8,"(4 + 3) * 4",28,4190.10200000124,"No","No",28
"19112",3,9,"(2 + 2) * 16",64,6282.67299999867,"No","No",64
"19112",3,10,"(4 + 4) * 4",32,7276.61999999825,"No","No",32
"19112",3,11,"(4 - 3) * 8",8,3573.18200000166,"No","No",8
"19112",3,12,"(2 + 2) * 2",8,3404.06200000085,"No","No",8
"19111",1,1,"(6 + 6) / 3",4,13278.6709999984,"No","No",4
"19111",1,2,"(3 + 3) / 2",3,3507.52100000001,"No","No",3
"19111",1,3,"(7 + 2) * 8",72,9639.11499999871,"No","No",72
"19111",1,4,"(4 + 3) * 9",63,6477.36299999797,"No","No",63
"19111",1,5,"(8 + 3) * 4",44,5154.26100000244,"No","No",44
"19111",1,6,"(2 + 5) * 2",14,6763.79799999727,"No","No",14
"19111",1,7,"(2 + 3) * 4",20,4685.26699999731,"No","No",20
"19111",1,8,"(4 + 3) * 4",28,4913.2300000001,"No","No",28
"19111",1,9,"(2 + 2) / 2",2,1924.88399999659,"No","No",2
"19111",2,1,"(7 + 2) * 8",72,7181.01599999727,"No","No",72
"19111",2,2,"(2 + 2) / 2",2,1452.17500000319,"No","No",2
"19111",2,3,"(2 + 5) * 2",14,2674.45100000058,"No","No",14
"19111",2,4,"(9 - 5) * 4",16,3791.1030000014,"No","No",16
"19111",2,5,"(19 - 4) * 5",75,12783.3540000013,"No","No",75
"19111",2,6,"(11 + 23) * 3",101,17655.5310000038,"No","No",102
"19111",2,7,"(7 + 8) * 3",45,10349.5909999995,"No","No",45
"19111",3,1,"(3 + 3) * 8",48,16707.8969999988,"No","No",48
"19111",3,2,"(4 - 3) * 8",8,2831.65199999814,"No","No",8
"19111",3,3,"(2 + 2) * 16",64,12669.3369999981,"No","No",64
"19111",3,4,"(4 + 4) * 4",32,6906.63899999659,"No","No",32
"19111",3,5,"(6 + 6) * 6",72,10198.3199999973,"No","No",72
"19110",1,1,"(5 + 3) / 4",2,3697.09300000238,"No","No",2
"19110",1,2,"(11 + 23) * 3",102,7712.38600000966,"No","No",102
"19110",1,3,"(19 - 4) * 5",75,2332.73800001288,"No","No",75
"19110",1,4,"(4 - 3) * 8",8,1704.59299999475,"No","No",8
"19110",1,5,"(3 + 3) * 8",48,3675.89000000479,"No","No",48
"19110",1,6,"(4 + 4) * 4",32,3531.66900001906,"No","No",32
"19110",1,7,"(3 + 6) / 3",3,1893.89300002123,"No","No",3
"19110",1,8,"(3 + 3) / 2",3,2218.2389999982,"No","No",3
"19110",1,9,"(7 + 13) / 4",5,1895.67000001919,"No","No",5
"19110",1,10,"(2 + 6) * 5",40,2252.7960000048,"No","No",40
"19110",1,11,"(23 - 17) / 6",1,1582.98000001971,"No","No",1
"19110",1,12,"(3 + 9) * 2",24,1801.24900000833,"No","No",24
"19110",1,13,"(2 + 2) / 2",2,1825.88800001662,"No","No",2
"19110",1,14,"(9 + 3) * 2",24,3244.53299999941,"No","No",24
"19110",1,15,"(12 - 3) / 3",3,2012.40800001862,"No","No",3
"19110",1,16,"(6 + 6) * 6",72,3651.87200000911,"No","No",72
"19110",1,17,"(8 + 8) / 4",4,2847.31900000258,"No","No",4
"19110",1,18,"(9 - 5) * 4",16,2232.98200001754,"No","No",16
"19110",1,19,"(2 + 2) * 2",8,2558.75700000644,"No","No",8
"19110",1,20,"(17 + 23) / 8",5,4492.92800001515,"No","No",5
"19110",1,21,"(8 + 3) * 4",44,2605.61600001593,"No","No",44
"19110",2,1,"(2 + 2) * 2",8,3653.232000018,"No","No",8
"19110",2,2,"(21 + 12) / 11",3,2170.11600002192,"No","No",3
"19110",2,3,"(9 - 5) * 4",16,1541.80500001478,"No","No",16
"19110",2,4,"(3 + 3) / 2",3,1905.90200000908,"No","No",3
"19110",2,5,"(23 - 17) / 6",1,1160.19700000866,"No","No",1
"19110",2,6,"(4 + 2) * 9",54,4643.46200000023,"No","No",54
"19110",2,7,"(21 - 9) / 4",3,2555.12900000927,"No","No",3
"19110",2,8,"(7 + 8) * 3",45,1515.30000000144,"No","No",45
"19110",2,9,"(3 + 3) * 3",18,3254.20300002152,"No","No",18
"19110",2,10,"(6 + 6) * 6",72,2575.69499999681,"No","No",72
"19110",2,11,"(13 + 23) * 2",72,6311.45499999652,"No","No",72
"19110",2,12,"(3 + 6) / 3",4,1856.39100001758,"No","No",3
"19110",2,13,"(4 + 3) * 4",28,3415.69200000941,"No","No",28
"19110",2,14,"(12 - 3) / 3",3,2196.39600001188,"No","No",3
"19110",2,15,"(7 + 13) / 4",5,1525.45900000568,"No","No",5
"19110",2,16,"(17 + 23) / 8",5,1731.15200000256,"No","No",5
"19110",2,17,"(6 + 6) / 3",4,1677.91999999899,"No","No",4
"19110",2,18,"(19 - 4) * 5",75,2529.37900000392,"No","No",75
"19110",2,19,"(2 + 3) * 4",20,2158.49700000265,"No","No",20
"19110",2,20,"(4 + 3) * 9",63,3137.6120000165,"No","No",63
"19110",2,21,"(8 + 3) * 4",44,2056.73299999605,"No","No",44
"19110",2,22,"(1 + 7) * 6",48,2225.94100000116,"No","No",48
"19110",2,23,"(3 + 9) * 2",24,1906.30200000992,"No","No",24
"19110",2,24,"(2 + 5) * 2",14,1855.68700000329,"No","No",14
"19110",3,1,"(3 + 3) / 2",3,2183.180000016,"No","No",3
"19110",3,2,"(7 + 13) / 4",5,1519.43799999356,"No","No",5
"19110",3,3,"(9 - 5) * 4",16,1438.05100001034,"No","No",16
"19110",3,4,"(11 + 23) * 3",102,4721.41900002083,"No","No",102
"19110",3,5,"(2 + 2) * 16",64,3327.14200000488,"No","No",64
"19110",3,6,"(2 + 2) * 2",8,1877.86199999787,"No","No",8
"19110",3,7,"(45 - 23) / 11",2,1442.98799999675,"No","No",2
"19110",3,8,"(4 - 3) * 8",8,2055.98600000015,"No","No",8
"19110",3,9,"(2 + 5) * 2",14,1435.9240000156,"No","No",14
"19110",3,10,"(17 + 23) / 8",5,1377.85200000776,"No","No",5
"19110",3,11,"(5 + 3) / 4",2,1619.69400001923,"No","No",2
"19110",3,12,"(3 + 3) * 3",18,3879.1560000116,"No","No",18
"19110",3,13,"(12 - 3) / 3",3,2289.50300000631,"No","No",3
"19110",3,14,"(3 + 3) * 8",48,1975.99000002071,"No","No",48
"19110",3,15,"(9 + 3) * 2",24,1480.93100000429,"No","No",24
"19110",3,16,"(4 + 4) * 4",32,2551.98100001167,"No","No",32
"19110",3,17,"(2 + 6) * 5",40,2554.39200001373,"No","No",40
"19110",3,18,"(2 + 3) * 4",24,2666.67099999858,"No","No",20
"19110",3,19,"(9 - 3) * 3",18,2676.41500000225,"No","No",18
"19110",3,20,"(21 - 9) / 4",3,1797.89400001906,"No","No",3
"19110",3,21,"(13 + 23) * 2",78,5620.13000000082,"No","No",72
"19110",3,22,"(50 - 23) / 9",3,6266.07900001935,"No","No",3
