"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18750",1,6,"(19 - 4) * 5",75,11895.0779999866,"No","No",75
"18750",1,7,"(23 - 17) / 6",1,5526.93499988335,"No","No",1
"18750",1,8,"(4 - 3) * 8",8,2684.67799991608,"No","No",8
"18750",1,9,"(2 + 2) * 2",8,3040.64799995744,"No","No",8
"18750",1,10,"(3 + 6) / 3",3,2482.77700006758,"No","No",3
"18750",1,11,"(21 - 9) / 4",NA,2875.45000005112,"No","No",3
"18750",2,1,"(7 - 4) * 8",24,4516.26400006004,"No","No",24
"18750",2,2,"(19 - 4) * 5",75,5001.038000011,"No","No",75
"18750",2,3,"(5 + 3) / 4",2,3076.89200006489,"No","No",2
"18750",2,4,"(3 + 3) / 2",3,3892.16300007398,"No","No",3
"18750",2,5,"(7 + 13) / 4",5,5033.26499997883,"No","No",5
"18750",2,6,"(19 + 11) / 5",6,2902.31099996832,"No","No",6
"18750",2,7,"(7 + 2) * 8",72,10405.6650000751,"No","No",72
"18750",2,8,"(3 + 9) * 2",24,2509.81600003672,"No","No",24
"18750",2,9,"(45 - 23) / 11",2,6921.23999991274,"No","No",2
"18750",2,10,"(2 + 3) * 4",20,4448.73399992014,"No","No",20
"18750",2,11,"(23 - 17) / 6",1,2917.82299989345,"No","No",1
"18750",2,12,"(13 + 23) * 2",72,7393.48799993389,"No","No",72
"18750",2,13,"(4 + 4) * 4",NA,670.014000032214,"No","No",32
"18750",3,1,"(3 + 3) * 3",2,3136.68799995107,"No","No",18
"18750",3,2,"(7 + 8) * 3",45,5291.2459998593,"No","No",45
"18750",3,3,"(8 + 8) / 4",4,3560.50799992098,"No","No",4
"18750",3,4,"(2 + 3) * 4",20,3160.84499986377,"No","No",20
"18750",3,5,"(9 - 5) * 4",16,3819.09900004975,"No","No",16
"18750",3,6,"(8 + 3) * 4",44,3133.83599997091,"No","No",44
"18750",3,7,"(23 - 17) / 6",1,2359.0769998827,"No","No",1
"18750",3,8,"(2 + 2) * 2",8,3827.32999986853,"No","No",8
"18750",3,9,"(4 - 3) * 8",8,2547.05700002552,"No","No",8
"18750",3,10,"(3 + 3) / 2",3,1895.89699994831,"No","No",3
"18750",3,11,"(2 + 6) * 5",40,4151.44600005355,"No","No",40
"18750",3,12,"(9 - 3) * 3",18,7381.76899996016,"No","No",18
"18750",3,13,"(9 + 3) * 2",24,2864.30999998515,"No","No",24
"18750",3,14,"(17 + 23) / 8",5,8428.21899995906,"No","No",5
"18750",3,15,"(6 + 6) / 3",4,4106.50899999752,"No","No",4
"18749",1,1,"(7 + 8) * 3",45,7713.23000018246,"No","No",45
"18749",1,2,"(13 + 23) * 2",50,4346.57600010402,"No","No",72
"18749",1,3,"(9 - 5) * 4",16,3353.91800019046,"No","No",16
"18749",1,4,"(9 + 3) * 2",24,5604.06300016772,"No","No",24
"18749",1,5,"(7 + 2) * 8",72,6954.3810001883,"No","No",72
"18749",1,6,"(2 + 2) * 16",64,7043.9419999735,"No","No",64
"18749",1,7,"(2 + 5) * 2",14,3486.32400006632,"No","No",14
"18749",1,8,"(23 - 17) / 6",1,6970.45900004724,"No","No",1
"18749",1,9,"(8 + 8) / 4",4,3115.0639999985,"No","No",4
"18749",1,10,"(19 - 4) * 5",3,2476.45600006194,"No","No",75
"18749",1,11,"(5 + 3) / 4",2,3036.81400010607,"No","No",2
"18749",1,12,"(2 + 2) / 2",2,3295.1159999732,"No","No",2
"18749",1,13,"(21 - 9) / 4",NA,2418.10699998471,"No","No",3
"18749",2,1,"(3 + 9) * 2",24,6508.63399997074,"No","No",24
"18749",2,2,"(7 + 2) * 8",72,6965.25400012097,"No","No",72
"18749",2,3,"(8 + 8) / 4",4,3092.1170001952,"No","No",4
"18749",2,4,"(9 + 3) * 2",24,2410.21700015623,"No","No",24
"18749",2,5,"(7 + 13) / 4",5,2778.26600011782,"No","No",5
"18749",2,6,"(2 + 2) * 16",64,6594.30900006741,"No","No",64
"18749",2,7,"(2 + 2) * 2",8,4674.57700015872,"No","No",8
"18749",2,8,"(2 + 2) / 2",2,2726.81300004583,"No","No",2
"18749",2,9,"(4 + 3) * 4",28,6062.58299996902,"No","No",28
"18749",2,10,"(21 - 9) / 4",3,9081.7070000692,"No","No",3
"18749",2,11,"(12 - 3) / 3",3,4302.08500016492,"No","No",3
"18749",2,12,"(13 + 23) * 2",50,2867.24100013205,"No","No",72
"18749",2,13,"(23 - 17) / 6",NA,1784.72400001448,"No","No",1
"18749",3,1,"(8 + 8) / 4",4,4136.46600004809,"No","No",4
"18749",3,2,"(9 + 3) * 2",24,3650.74300011015,"No","No",24
"18749",3,3,"(11 + 23) * 3",102,9221.26000002353,"No","No",102
"18749",3,4,"(2 + 5) * 2",14,2726.10700012837,"No","No",14
"18749",3,5,"(4 + 4) * 4",32,7189.09400015383,"No","No",32
"18749",3,6,"(45 - 23) / 11",2,4527.83899997873,"No","No",2
"18749",3,7,"(13 + 23) * 2",70,6133.16700009303,"No","No",72
"18749",3,8,"(19 - 4) * 5",75,9419.67700018082,"No","No",75
"18749",3,9,"(7 - 4) * 8",24,5362.33100015274,"No","No",24
"18749",3,10,"(2 + 2) / 2",2,2321.86799997126,"No","No",2
"18749",3,11,"(21 + 12) / 11",3,3212.23400003521,"No","No",3
"18749",3,12,"(9 - 3) * 3",NA,1934.6240000613,"No","No",18
"18747",1,1,"(3 + 3) * 3",27,6410.73899999261,"yes","No",18
"18747",1,2,"(9 - 3) * 3",18,3563.63799998513,"yes","No",18
"18747",1,3,"(6 + 6) / 3",4,5996.63900001394,"yes","No",4
"18747",1,4,"(2 + 2) / 2",2,6029.98299997346,"yes","No",2
"18747",1,5,"(1 + 7) * 6",48,6213.51900000102,"yes","No",48
"18747",1,6,"(6 + 6) * 6",72,4684.97899996443,"yes","No",72
"18747",1,7,"(9 + 3) * 2",24,5122.48200001614,"yes","No",24
"18747",1,8,"(21 + 12) / 11",363,19190.4539999629,"yes","No",3
"18747",1,9,"(2 + 2) * 16",NA,2668.58299998473,"yes","No",64
"18747",2,1,"(9 - 3) * 3",18,4666.00000000908,"yes","No",18
"18747",2,2,"(4 + 3) * 4",28,4063.85899999388,"yes","No",28
"18747",2,3,"(3 + 9) * 2",24,2610.16499998374,"yes","No",24
"18747",2,4,"(12 - 3) / 3",3,3053.9099999785,"yes","No",3
"18747",2,5,"(9 + 3) * 2",24,3563.50599999586,"yes","No",24
"18747",2,6,"(2 + 2) * 16",64,2731.77100000344,"yes","No",64
"18747",2,7,"(3 + 3) * 8",48,3167.70200000075,"yes","No",48
"18747",2,8,"(19 + 11) / 5",150,6841.65399997728,"yes","No",6
"18747",2,9,"(11 + 23) * 3",99,4248.95700001484,"yes","No",102
"18747",2,10,"(50 - 23) / 9",3,5318.72699997691,"yes","No",3
"18747",2,11,"(21 + 12) / 11",363,7018.56399999862,"yes","No",3
"18747",2,12,"(3 + 3) / 2",3,4491.00399997365,"yes","No",3
"18747",2,13,"(3 + 6) / 3",3,3656.28399996157,"yes","No",3
"18747",2,14,"(7 + 8) * 3",45,4198.96999997599,"yes","No",45
"18747",2,15,"(6 + 6) * 6",NA,149.955000016838,"yes","No",72
"18747",3,1,"(45 - 23) / 11",2,5677.3000000068,"yes","No",2
"18747",3,2,"(3 + 9) * 2",24,2923.23799998942,"yes","No",24
"18747",3,3,"(19 - 4) * 5",75,8878.46900000656,"yes","No",75
"18747",3,4,"(2 + 6) * 5",40,8009.62300001481,"yes","No",40
"18747",3,5,"(7 + 8) * 3",46,3632.40699996869,"yes","No",45
"18747",3,6,"(2 + 2) / 2",2,3171.39299998339,"yes","No",2
"18747",3,7,"(13 + 23) * 2",72,6204.88699999359,"yes","No",72
"18747",3,8,"(4 + 3) * 9",63,5253.82700000284,"yes","No",63
"18747",3,9,"(2 + 2) * 2",8,4540.9430000023,"yes","No",8
"18747",3,10,"(4 - 3) * 8",8,4335.43900000351,"yes","No",8
"18747",3,11,"(7 + 13) / 4",5,4298.59100001585,"yes","No",5
"18747",3,12,"(3 + 6) / 3",NA,2899.79599998845,"yes","No",3
"18746",1,1,"(9 + 3) * 2",24,4280.45400006117,"No","No",24
"18746",1,2,"(8 + 3) * 4",44,2657.29600001796,"No","No",44
"18746",1,3,"(3 + 3) * 3",18,3954.75099999239,"No","No",18
"18746",1,4,"(45 - 23) / 11",2,8228.37700011928,"No","No",2
"18746",1,5,"(19 + 11) / 5",6,6676.12299994426,"No","No",6
"18746",1,6,"(21 - 9) / 4",3,8843.76800007108,"No","No",3
"18746",1,7,"(21 + 12) / 11",3,3774.52200000826,"No","No",3
"18746",1,8,"(3 + 3) * 8",52,14611.9670001185,"No","No",48
"18746",1,9,"(2 + 2) * 2",8,3150.43600010261,"No","No",8
"18746",1,10,"(11 + 23) * 3",NA,3700.33500006911,"No","No",102
"18746",2,1,"(7 + 2) * 8",81,7366.41599998449,"No","No",72
"18746",2,2,"(4 + 2) * 9",54,5343.60000001523,"No","No",54
"18746",2,3,"(2 + 6) * 5",40,7134.74900006503,"No","No",40
"18746",2,4,"(2 + 5) * 2",14,3985.30700010754,"No","No",14
"18746",2,5,"(1 + 7) * 6",46,12476.037999984,"No","No",48
"18746",2,6,"(13 + 23) * 2",52,6017.61699994508,"No","No",72
"18746",2,7,"(2 + 3) * 4",20,3254.92499999737,"No","No",20
"18746",2,8,"(7 + 13) / 4",5,6528.72100008151,"No","No",5
"18746",2,9,"(11 + 23) * 3",NA,7766.78200007376,"No","No",102
"18746",3,1,"(2 + 3) * 4",20,3299.08100015449,"No","No",20
"18746",3,2,"(3 + 9) * 2",24,2442.97099996638,"No","No",24
"18746",3,3,"(9 - 5) * 4",12,3152.98200009344,"No","No",16
"18746",3,4,"(3 + 3) * 3",18,2756.49900004757,"No","No",18
"18746",3,5,"(23 - 17) / 6",1.1,6890.61799997941,"No","No",1
"18746",3,6,"(6 + 6) / 3",4,2890.65200005623,"No","No",4
"18746",3,7,"(4 + 3) * 9",63,5321.87900001195,"No","No",63
"18746",3,8,"(7 - 4) * 8",32,3749.2640001399,"No","No",24
"18746",3,9,"(19 - 4) * 5",45,4241.51800008782,"No","No",75
"18746",3,10,"(11 + 23) * 3",101,10112.8300000795,"No","No",102
"18746",3,11,"(8 + 3) * 4",44,2337.49700012524,"No","No",44
"18746",3,12,"(7 + 2) * 8",72,4977.13700000325,"No","No",72
"18746",3,13,"(2 + 5) * 2",14,1895.2300000902,"No","No",14
"18746",3,14,"(19 + 11) / 5",NA,5783.78299998841,"No","No",6
"18745",1,1,"(13 + 23) * 2",72,20672.0940000348,"No","No",72
"18745",1,2,"(3 + 3) * 3",18,10670.3419998824,"No","No",18
"18745",1,3,"(21 + 12) / 11",3,24766.8449997811,"No","No",3
"18745",1,4,"(7 + 8) * 3",NA,3861.09399992594,"No","No",45
"18745",2,1,"(9 - 5) * 4",16,12728.8950001507,"No","No",16
"18745",2,2,"(11 + 23) * 3",272,15464.2590000413,"No","No",102
"18745",2,3,"(3 + 3) * 8",48,9183.84100002551,"No","No",48
"18745",2,4,"(6 + 6) * 6",72,7976.88300005672,"No","No",72
"18745",2,5,"(4 + 2) * 9",5,14563.7229997984,"No","No",54
"18745",3,1,"(21 - 9) / 4",3,15287.8070000868,"No","No",3
"18745",3,2,"(3 + 3) * 8",48,8448.84299991396,"No","No",48
"18745",3,3,"(8 + 3) * 4",44,9393.67399996205,"No","No",44
"18745",3,4,"(23 - 17) / 6",1,11813.1450000709,"No","No",1
"18745",3,5,"(6 + 6) / 3",4,6732.39199999254,"No","No",4
"18745",3,6,"(2 + 5) * 2",14,5252.31800017983,"No","No",14
"18745",3,7,"(4 - 3) * 8",NA,2956.32400000445,"No","No",8
"18744",1,1,"(6 + 6) * 6",72,7800.84999996723,NA,"No",72
"18744",1,2,"(7 - 4) * 8",24,6459.02299997004,NA,"No",24
"18744",1,3,"(2 + 2) / 2",2,3007.71900000967,NA,"No",2
"18744",1,4,"(2 + 3) * 4",20,2558.09500001548,NA,"No",20
"18744",1,5,"(9 + 3) * 2",24,2772.25999997897,NA,"No",24
"18744",1,6,"(19 + 11) / 5",6,5416.80100000114,NA,"No",6
"18744",1,7,"(7 + 2) * 8",72,6889.36099998732,NA,"No",72
"18744",1,8,"(2 + 2) * 2",8,2988.80099999328,NA,"No",8
"18744",1,9,"(21 + 12) / 11",3,7287.38799999867,NA,"No",3
"18744",1,10,"(12 - 3) / 3",3,2858.01600000245,NA,"No",3
"18744",1,11,"(17 + 23) / 8",5,6583.49300000223,NA,"No",5
"18744",1,12,"(2 + 6) * 5",40,4405.40499996609,NA,"No",40
"18744",1,13,"(9 - 3) * 3",NA,818.163999981771,NA,"No",18
"18744",2,1,"(1 + 7) * 6",48,5219.06100000802,NA,"No",48
"18744",2,2,"(19 + 11) / 5",3,10777.8070000159,NA,"No",6
"18744",2,3,"(19 - 4) * 5",75,7117.13200000382,NA,"No",75
"18744",2,4,"(4 + 3) * 9",63,5161.39900001721,NA,"No",63
"18744",2,5,"(4 + 4) * 4",48,2886.23100001796,NA,"No",32
"18744",2,6,"(7 - 4) * 8",24,7264.13699999708,NA,"No",24
"18744",2,7,"(11 + 23) * 3",102,6700.6129999687,NA,"No",102
"18744",2,8,"(21 + 12) / 11",3,7098.91000001528,NA,"No",3
"18744",2,9,"(8 + 3) * 4",44,6137.09799998906,NA,"No",44
"18744",2,10,"(17 + 23) / 8",NA,1500.23800001829,NA,"No",5
"18744",3,1,"(9 + 3) * 2",24,4060.51599999319,NA,"No",24
"18744",3,2,"(7 + 13) / 4",5,7424.00699997414,NA,"No",5
"18744",3,3,"(5 + 3) / 4",2,2998.52600001125,NA,"No",2
"18744",3,4,"(6 + 6) * 6",24,6431.62299999909,NA,"No",72
"18744",3,5,"(2 + 3) * 4",20,6111.39099997201,NA,"No",20
"18744",3,6,"(6 + 6) / 3",4,3549.65599996946,NA,"No",4
"18744",3,7,"(19 + 11) / 5",6,6153.55999999854,NA,"No",6
"18744",3,8,"(8 + 8) / 4",4,3797.70099998522,NA,"No",4
"18744",3,9,"(4 + 4) * 4",32,4531.04600001255,NA,"No",32
"18744",3,10,"(2 + 2) * 16",54,8540.08099999744,NA,"No",64
"18744",3,11,"(11 + 23) * 3",NA,6248.87600001204,NA,"No",102
"18737",1,1,"(2 + 5) * 2",20,3315.85600000169,NA,"No",14
"18737",1,2,"(4 + 4) * 4",32,3654.38300000192,NA,"No",32
"18737",1,3,"(3 + 3) * 3",18,3830.81400000557,NA,"No",18
"18737",1,4,"(7 + 2) * 8",112,4785.70700004973,NA,"No",72
"18737",1,5,"(9 - 5) * 4",16,3995.25200002873,NA,"No",16
"18737",1,6,"(4 + 3) * 4",48,4511.02500001236,NA,"No",28
"18737",1,7,"(7 - 4) * 8",24,5871.65800003082,NA,"No",24
"18737",1,8,"(45 - 23) / 11",2,6321.6800000451,NA,"No",2
"18737",1,9,"(3 + 6) / 3",3,4645.20100001831,NA,"No",3
"18737",1,10,"(21 - 9) / 4",18.75,7374.55200002334,NA,"No",3
"18737",1,11,"(5 + 3) / 4",2,4919.77100001514,NA,"No",2
"18737",1,12,"(2 + 2) * 16",64,5778.31300004743,NA,"No",64
"18737",1,13,"(11 + 23) * 3",NA,846.982000002521,NA,"No",102
"18737",2,1,"(2 + 2) / 2",2,3077.36600005068,NA,"No",2
"18737",2,2,"(3 + 9) * 2",24,4576.35000004369,NA,"No",24
"18737",2,3,"(23 - 17) / 6",20,6323.93600001896,NA,"No",1
"18737",2,4,"(21 + 12) / 11",3,5043.51300002827,NA,"No",3
"18737",2,5,"(45 - 23) / 11",2,6164.13000001735,NA,"No",2
"18737",2,6,"(4 + 3) * 4",48,4200.13700001675,NA,"No",28
"18737",2,7,"(19 - 4) * 5",775,4623.23100004659,NA,"No",75
"18737",2,8,"(1 + 7) * 6",48,5234.74599999737,NA,"No",48
"18737",2,9,"(4 + 3) * 9",63,6847.13600004901,NA,"No",63
"18737",2,10,"(2 + 5) * 2",20,2640.70600000431,NA,"No",14
"18737",2,11,"(7 + 13) / 4",5,2524.36900004995,NA,"No",5
"18737",2,12,"(17 + 23) / 8",4,3697.70200001716,NA,"No",5
"18737",2,13,"(19 + 11) / 5",NA,4934.39100003935,NA,"No",6
"18737",3,1,"(5 + 3) / 4",5,5722.57800004038,NA,"No",2
"18737",3,2,"(4 + 3) * 4",48,4504.26000001421,NA,"No",28
"18737",3,3,"(7 + 13) / 4",5,3008.19000000542,NA,"No",5
"18737",3,4,"(2 + 2) / 2",2,2378.53700005077,NA,"No",2
"18737",3,5,"(3 + 6) / 3",27,3922.32500005071,NA,"No",3
"18737",3,6,"(12 - 3) / 3",3,5106.84500000486,NA,"No",3
"18737",3,7,"(19 + 11) / 5",7,10092.374000001,NA,"No",6
"18737",3,8,"(17 + 23) / 8",19.8,7733.07500000019,NA,"No",5
"18737",3,9,"(2 + 2) * 2",8,2035.33000005293,NA,"No",8
"18737",3,10,"(9 - 3) * 3",18,2690.20200002892,NA,"No",18
"18737",3,11,"(3 + 3) / 2",3,4173.74300001294,NA,"No",3
"18737",3,12,"(21 + 12) / 11",2,2089.34000001592,NA,"No",3
"18737",3,13,"(3 + 9) * 2",24,2354.81300003605,NA,"No",24
"18737",3,14,"(9 - 5) * 4",18,2822.13300004438,NA,"No",16
"18737",3,15,"(4 + 3) * 9",NA,1224.92100001255,NA,"No",63
"18735",1,1,"(2 + 3) * 4",20,4817.85999999999,"No","No",20
"18735",1,2,"(1 + 7) * 6",48,16170.44,"No","No",48
"18735",1,3,"(21 + 12) / 11",3,5410.45999999999,"No","No",3
"18735",1,4,"(8 + 3) * 4",44,5493.82000000001,"No","No",44
"18735",1,5,"(4 + 4) * 4",32,3835.20000000001,"No","No",32
"18735",1,6,"(9 - 5) * 4",16,5093.38,"No","No",16
"18735",1,7,"(12 - 3) / 3",3,6290.32000000001,"No","No",3
"18735",1,8,"(3 + 3) * 3",18,3316.79999999999,"No","No",18
"18735",1,9,"(3 + 3) * 8",48,4325.56,"No","No",48
"18735",1,10,"(13 + 23) * 2",NA,4900.48000000001,"No","No",72
"18735",2,1,"(4 + 3) * 9",63,8165.29999999999,"No","No",63
"18735",2,2,"(4 + 2) * 9",54,7279.34000000003,"No","No",54
"18735",2,3,"(3 + 3) / 2",3,3542.21999999997,"No","No",3
"18735",2,4,"(2 + 2) * 2",8,3258.02000000002,"No","No",8
"18735",2,5,"(8 + 3) * 4",44,3442.47999999998,"No","No",44
"18735",2,6,"(4 + 3) * 4",28,4849.58000000002,"No","No",28
"18735",2,7,"(19 - 4) * 5",75,7889.84000000003,"No","No",75
"18735",2,8,"(4 - 3) * 8",8,3395.17999999999,"No","No",8
"18735",2,9,"(45 - 23) / 11",2,4930.28000000003,"No","No",2
"18735",2,10,"(6 + 6) * 6",72,10418.28,"No","No",72
"18735",2,11,"(2 + 3) * 4",20,2466.91999999998,"No","No",20
"18735",3,1,"(17 + 23) / 8",5,7157.47999999998,"No","No",5
"18735",3,2,"(13 + 23) * 2",72,6614.35999999999,"No","No",72
"18735",3,3,"(2 + 2) * 16",64,14152.26,"No","No",64
"18735",3,4,"(11 + 23) * 3",102,11938.72,"No","No",102
"18735",3,5,"(2 + 5) * 2",14,3676.88,"No","No",14
"18735",3,6,"(4 + 3) * 4",28,3898.35999999999,"No","No",28
"18735",3,7,"(9 - 3) * 3",18,3387.47999999998,"No","No",18
"18735",3,8,"(21 + 12) / 11",3,5641.62,"No","No",3
"18735",3,9,"(1 + 7) * 6",NA,3234.66000000003,"No","No",48
"18722",1,1,"(4 - 3) * 8",8,6030.973,NA,"No",8
"18722",1,2,"(17 + 23) / 8",NA,53900.0780000003,NA,"No",5
"18722",2,1,"(21 - 9) / 4",3,9052.27500000212,NA,"No",3
"18722",2,2,"(6 + 6) / 3",4,3858.76499999955,NA,"No",4
"18722",2,3,"(2 + 2) * 16",60,16425.160000001,NA,"No",64
"18722",2,4,"(2 + 2) * 2",8,2559.80900000152,NA,"No",8
"18722",2,5,"(19 - 4) * 5",75,13113.1180000016,NA,"No",75
"18722",2,6,"(2 + 6) * 5",40,2918.00899999961,NA,"No",40
"18722",2,7,"(4 + 3) * 4",28,3792.71000000229,NA,"No",28
"18722",2,8,"(7 + 13) / 4",NA,8133.62299999944,NA,"No",5
"18722",3,1,"(2 + 5) * 2",14,3344.72600000154,NA,"No",14
"18722",3,2,"(4 + 3) * 9",63,7426.17800000147,NA,"No",63
"18722",3,3,"(3 + 3) * 3",18,3065.98299999966,NA,"No",18
"18722",3,4,"(4 + 4) * 4",32,3246.0190000002,NA,"No",32
"18722",3,5,"(2 + 6) * 5",40,2612.43900000164,NA,"No",40
"18722",3,6,"(45 - 23) / 11",2,11531.1369999994,NA,"No",2
"18722",3,7,"(13 + 23) * 2",72,5781.63400000217,NA,"No",72
"18722",3,8,"(8 + 3) * 4",44,2773.68700000166,NA,"No",44
"18722",3,9,"(3 + 3) / 2",3,2078.78699999896,NA,"No",3
"18722",3,10,"(23 - 17) / 6",1,11002.8030000022,NA,"No",1
"18722",3,11,"(9 - 5) * 4",8,4441.29599999962,NA,"No",16
"18722",3,12,"(6 + 6) * 6",NA,2367.70400000119,NA,"No",72
"18717",1,1,"(6 + 6) / 3",4,8090.98000000001,"No","No",4
"18717",1,2,"(2 + 6) * 5",35,4667.95999999999,"No","No",40
"18717",1,3,"(7 + 2) * 8",72,3791.20000000001,"No","No",72
"18717",1,4,"(4 + 4) * 4",36,6951.88,"No","No",32
"18717",1,5,"(6 + 6) * 6",78,4022.32000000001,"No","No",72
"18717",1,6,"(3 + 9) * 2",24,4350.82000000001,"No","No",24
"18717",1,7,"(2 + 2) * 2",8,6774.79999999999,"No","No",8
"18717",1,8,"(8 + 8) / 4",5,5103.17999999999,"No","No",4
"18717",1,9,"(4 - 3) * 8",8,2856.23999999999,"No","No",8
"18717",1,10,"(9 - 3) * 3",2,4266.06,"No","No",18
"18717",1,11,"(2 + 5) * 2",14,3709.84,"No","No",14
"18717",1,12,"(2 + 3) * 4",20,4532.76000000001,"No","No",20
"18717",1,13,"(50 - 23) / 9",NA,441.260000000009,"No","No",3
"18717",2,1,"(4 + 2) * 9",54,5659.94,"No","No",54
"18717",2,2,"(1 + 7) * 6",58,9994.41999999998,"No","No",48
"18717",2,3,"(17 + 23) / 8",5,7169,"No","No",5
"18717",2,4,"(4 - 3) * 8",8,3149.23999999999,"No","No",8
"18717",2,5,"(3 + 3) * 3",18,6675.35999999999,"No","No",18
"18717",2,6,"(3 + 6) / 3",3,3847.58000000002,"No","No",3
"18717",2,7,"(2 + 5) * 2",14,6321.26000000001,"No","No",14
"18717",2,8,"(21 - 9) / 4",4,7296.70000000001,"No","No",3
"18717",2,9,"(4 + 4) * 4",32,6139.56,"No","No",32
"18717",2,10,"(8 + 3) * 4",NA,3311.62,"No","No",44
"18717",3,1,"(17 + 23) / 8",5,3707.80000000005,"No","No",5
"18717",3,2,"(3 + 3) * 8",72,4902.52000000002,"No","No",48
"18717",3,3,"(2 + 3) * 4",20,3201.12,"No","No",20
"18717",3,4,"(21 + 12) / 11",333,4110.5,"No","No",3
"18717",3,5,"(7 + 2) * 8",72,7440.47999999998,"No","No",72
"18717",3,6,"(6 + 6) * 6",66,4065.02000000002,"No","No",72
"18717",3,7,"(3 + 9) * 2",24,7134.07999999996,"No","No",24
"18717",3,8,"(7 + 13) / 4",5,2772.52000000002,"No","No",5
"18717",3,9,"(8 + 8) / 4",4,3058.69999999995,"No","No",4
"18717",3,10,"(4 - 3) * 8",8,2797.07999999996,"No","No",8
"18717",3,11,"(23 - 17) / 6",1,3878.04000000004,"No","No",1
"18717",3,12,"(5 + 3) / 4",2,5025.12,"No","No",2
"18717",3,13,"(4 + 4) * 4",32,4431.73999999999,"No","No",32
"18717",3,14,"(2 + 2) / 2",1,2309.19999999995,"No","No",2
"18717",3,15,"(8 + 3) * 4",NA,610.739999999991,"No","No",44
"18706",1,1,"(2 + 2) * 16",64,8995.16,"No","No",64
"18706",1,2,"(21 + 12) / 11",3,13266.7,"No","No",3
"18706",1,3,"(4 - 3) * 8",8,4400.26000000001,"No","No",8
"18706",1,4,"(4 + 3) * 9",63,7845.78,"No","No",63
"18706",1,5,"(11 + 23) * 3",102,10046.68,"No","No",102
"18706",1,6,"(12 - 3) / 3",3,9502.45999999999,"No","No",3
"18706",1,7,"(5 + 3) / 4",2,2227.44,"No","No",2
"18706",1,8,"(9 - 5) * 4",16,2649.72,"No","No",16
"18706",1,9,"(4 + 4) * 4",NA,784.760000000009,"No","No",32
"18706",2,1,"(9 - 5) * 4",16,3518.96000000002,"No","No",16
"18706",2,2,"(6 + 6) * 6",72,9830.85999999999,"No","No",72
"18706",2,3,"(17 + 23) / 8",5,11878.32,"No","No",5
"18706",2,4,"(9 + 3) * 2",24,5018.35999999999,"No","No",24
"18706",2,5,"(23 - 17) / 6",1,6909.76000000001,"No","No",1
"18706",2,6,"(7 + 2) * 8",72,8029.35999999999,"No","No",72
"18706",2,7,"(2 + 3) * 4",20,4533.46000000002,"No","No",20
"18706",2,8,"(3 + 3) * 3",9,3407.76000000001,"No","No",18
"18706",2,9,"(7 - 4) * 8",24,5320.78000000003,"No","No",24
"18706",2,10,"(8 + 8) / 4",NA,1267.44,"No","No",4
"18706",3,1,"(4 + 3) * 4",28,10095.7,"No","No",28
"18706",3,2,"(17 + 23) / 8",5,12127.98,"No","No",5
"18706",3,3,"(2 + 2) * 16",64,9925.95999999996,"No","No",64
"18706",3,4,"(3 + 3) * 3",18,12468,"No","No",18
"18706",3,5,"(6 + 6) / 3",4,12554.34,"No","No",4
"18706",3,6,"(5 + 3) / 4",NA,2648.30000000005,"No","No",2
"18696",1,1,"(1 + 7) * 6",48,5932.03900000424,"No","Yes",48
"18696",1,2,"(12 - 3) / 3",3,5564.62700000266,"No","Yes",3
"18696",1,3,"(6 + 6) * 6",72,4264.75100000348,"No","Yes",72
"18696",1,4,"(5 + 3) / 4",2,2585.30700000032,"No","Yes",2
"18696",1,5,"(8 + 8) / 4",4,2909.76099999982,"No","Yes",4
"18696",1,6,"(21 - 9) / 4",3,3669.1960000025,"No","Yes",3
"18696",1,7,"(2 + 3) * 4",20,3661.53000000108,"No","Yes",20
"18696",1,8,"(2 + 2) / 2",2,2212.42700000451,"No","Yes",2
"18696",1,9,"(7 + 8) * 3",45,4606.20700000325,"No","Yes",45
"18696",1,10,"(4 + 3) * 4",28,4995.58600000245,"No","Yes",28
"18696",1,11,"(50 - 23) / 9",3,5177.39600000042,"No","Yes",3
"18696",1,12,"(6 + 6) / 3",4,4607.38200000057,"No","Yes",4
"18696",1,13,"(2 + 2) * 2",8,3348.9840000057,"No","Yes",8
"18696",1,14,"(3 + 3) * 8",48,5510.55000000546,"No","Yes",48
"18696",1,15,"(9 - 3) * 3",NA,785.261999999871,"No","Yes",18
"18696",2,1,"(19 + 11) / 5",6,5639.26600000472,"No","Yes",6
"18696",2,2,"(2 + 5) * 2",14,3318.64100000495,"No","Yes",14
"18696",2,3,"(7 - 4) * 8",24,4953.1460000053,"No","Yes",24
"18696",2,4,"(4 + 4) * 4",32,10673.4090000023,"No","Yes",32
"18696",2,5,"(4 - 3) * 8",8,2282.2649999992,"No","Yes",8
"18696",2,6,"(2 + 2) / 2",2,1578.43200000213,"No","Yes",2
"18696",2,7,"(23 - 17) / 6",1,4780.76900000242,"No","Yes",1
"18696",2,8,"(8 + 8) / 4",4,2482.56400000409,"No","Yes",4
"18696",2,9,"(2 + 2) * 16",64,4010.09699999902,"No","Yes",64
"18696",2,10,"(11 + 23) * 3",102,5313.56400000572,"No","Yes",102
"18696",2,11,"(21 - 9) / 4",3,3968.6980000023,"No","Yes",3
"18696",2,12,"(19 - 4) * 5",75,5881.68899999931,"No","Yes",75
